5529.18,1685.35,5
4794.8,-1993.58,3
8166.76,5756.29,4
616.321,-3123.53,6
4591.06,942.711,5
-1863,-3023.35,0
-58.8546,4088.45,1
1770.75,2045.68,8
669.781,4241.68,8
-2842.84,447.879,2
3177.22,1431.94,8
5784.23,-1231.42,3
6751.83,1659.89,5
2183.49,1343.91,7
2109.87,4603.86,8
-59.9464,-677.817,0
1112.57,3168.65,8
6553.27,2109.3,5
1635.5,838.646,7
-382.214,4448.84,1
219.24,3815.6,1
-3.14188,-1192.28,0
-318.325,3600.83,1
5902.85,-1676.75,3
1463.03,541.322,7
2054.2,4898.52,8
4425.59,553.858,5
-936.812,-1434.81,0
2957.44,1492.85,7
-892.408,4366.78,1
-1100.79,3950.43,1
-1240.38,-2132.82,0
-665.915,3860.81,1
-56.9233,4438.86,1
6099.8,4879.65,4
3047.81,1089.5,5
-1959.17,1562.73,2
2607.32,1656.85,7
1107.67,-1258.81,6
-873.9,2191.69,2
6343.83,-2136.28,3
-1186.93,-2579.46,0
-1470.84,120.059,2
1395.89,667.555,8
6082.93,2508.09,5
3768.67,4244.41,9
1378.32,-1457.55,6
4873.64,6324.16,9
2448.53,1594.26,7
-3238.42,836.361,2
180.607,4148.57,1
4986.88,-945.263,3
665.707,-1488.51,6
4943.76,2413.64,4
-339.19,3603.02,1
2538.08,3332.23,8
-2897.66,899.489,2
7717.1,4644.25,4
-1357.29,-2659.12,0
6516.95,2089.72,5
-18.5707,4250.84,1
-1975.24,-2981.33,0
1078.85,1666.65,2
-1962.53,622.851,2
1340.31,-710.589,6
8036,6445.03,4
4040.65,2510.09,4
4078.31,-921.274,3
4734.12,4718.71,9
1399.79,-309.984,6
-131.982,4258.63,1
1988.58,-1705.59,6
8162.53,2256.68,5
2799.17,1572.59,7
5720.72,6985.44,9
-1384.58,2099.52,2
-2337.93,-2048.63,0
-710.838,1108.17,2
1172.28,-2047.13,6
-451.329,-643.68,0
-999.842,3445.3,1
7211.55,5924.53,4
5574.75,-1017.34,3
5101.44,2468.93,5
-1755.68,1404.27,2
2449.11,4758.87,8
1856.27,5744.11,8
-1653.77,-2162.86,0
2596.34,3190.83,8
341.868,4387.34,8
3849.7,5997.11,9
-510.566,-1678.14,0
5725.42,6369.81,9
799.985,-3388.33,6
1820.47,962.19,7
1312.66,-2788.91,6
4781.12,-1289.6,3
5829.94,4067.89,9
4896.54,-1531.04,3
5381.09,5024.85,4
2125.66,1185.13,7
2323.01,2314.83,7
1412.08,986.339,7
6724.71,4955.82,4
1070.45,2380.62,9
-1111.57,-1370.79,0
1426.24,-1057.83,6
5723.33,4543.83,4
4158.13,2460.97,8
5513.33,4088.96,4
-1060.28,1212.89,2
3475.21,3441.77,7
-1405.87,1329,2
1590.61,5222.71,8
-228.065,3472.89,1
-375.887,-1711.05,0
-1927.02,-2014.59,0
1528.47,938.368,7
1833.08,4054.67,8
4406.26,-1036.79,3
3445.02,-193.177,3
5333.5,-1307.56,3
-226.212,4279.87,1
2214.94,1011.78,3
1212.75,942.068,7
2108.27,-1086.65,6
-717.849,4387.51,1
5035.04,-1487.75,3
221.059,3873.98,1
2295.22,-1001.8,6
1079.06,-85.8642,6
6070.19,1335.04,5
904.517,1380.78,7
3533.94,2522.34,4
1430.47,948.026,7
4613.45,-84.3146,5
2103.88,1894.1,9
5391.78,3989.22,5
1496.84,2188.61,8
7518.45,5341.52,4
5285.02,7021.85,9
5585.26,6419.64,9
-152.195,3763.9,1
1687.67,309.319,6
6032.59,2064.85,5
-290.028,-1291.64,0
131.887,4055.94,1
3675.28,-1544.7,3
-138.928,780.596,7
-2481.8,-1750.11,0
4856.27,-637.119,3
5001.81,4241.35,4
2363.35,4767.14,8
40.7925,1458.95,2
238.452,1038.85,2
-1219.46,-1927.3,0
-2463.36,647.645,2
3811.57,1049.7,5
289.358,4243.55,1
2359.46,-1040.48,5
-381.093,4024.69,1
1549.8,2.45868,4
1257.05,3834.42,8
1591.17,2297.42,8
4817.23,5854.16,9
-307.4,4495.12,1
-306.043,870.511,2
-472.773,3901.35,1
2614.14,-829.591,3
8131.56,2165.08,5
308.763,4400,1
-881.438,-1205.29,0
3011.66,3373.58,9
6411.03,4281.92,4
6958.17,5125.23,4
1561.64,2642.31,8
4070.92,-268.766,3
-115.54,1650.1,2
7310.78,2521.96,5
4883.7,5515.2,9
1086.21,190.706,7
2057.87,-584.612,6
443.916,-728.073,6
-3255.6,1257.69,2
-1251.56,-1382.53,0
-117.919,-2678.22,0
-1784.82,-2469.22,0
4832.59,3337.32,5
1927.74,5569.48,8
567.322,1015.08,7
338.17,3674,1
5421.7,2072.11,5
-239.421,149.589,2
3464.24,-993.555,3
2035.87,4243.34,8
6700.76,2175.04,5
-333.864,4472.83,1
2452.32,4914.25,8
-1750.72,1791.14,2
475.568,-264.438,0
7747.46,6029.91,4
1378.48,2707.81,9
6439.95,5664.55,9
1277.36,-1948.15,6
-2540.07,-9.18792,2
4735.21,-1966.38,3
4649.78,-1511.69,3
6113.79,2559.04,5
1876.02,-2119.47,6
5637.05,4060.79,4
2024.24,4291.15,8
-1614.5,-2729.8,0
3963.33,4370.64,9
-1375.35,478.08,2
1543.07,3748.31,8
3258.63,-357.19,3
319.446,-1287.05,6
4088.6,4025.84,7
5350.11,1478.62,5
2728,2502.17,7
-317.723,1393.58,2
3004.32,3637.53,9
6460.15,3200.51,4
4859.8,6138.5,9
-462.843,4451.91,1
-991.442,642.527,2
1898.26,4809.65,8
-36.0868,-1155.33,6
-1230.94,-1591.61,0
2310.49,2053.41,7
-1402.07,-2597.24,0
5183.11,5473.97,9
346.71,3456.54,1
329.707,3445.67,1
977.453,-2415.16,6
2067.67,2030.93,7
1620.25,-681.896,5
4901.33,4689.09,9
4986.24,5607.55,9
-148.702,3666.17,1
2433.76,3028.25,9
4799.84,430.032,5
5605.25,4940.03,9
-737.82,-130.485,2
6169.85,2078.55,5
-637.645,-1557.16,0
8490.43,5295.8,4
-438.891,4927.13,1
-1728.07,-2330.11,0
2346.88,4138.03,8
5785.07,5908.61,9
-1168.4,-2075.2,0
1494.59,1663.43,8
6208.34,7083.15,9
1386.64,3110.32,8
5031.01,5696.55,9
6103.04,4114.43,4
-733.778,-183.904,2
5943.51,2040.29,5
2035.74,833.761,7
1689.22,3441.68,9
2259.4,5037.81,8
4686.44,5078.5,9
1646.24,4626.23,8
-1390.2,-2878.04,0
2741.74,3659.45,9
2705,4243.18,9
668.654,-1594.53,6
2062.83,5090.33,8
4584.86,5009.21,9
4326.13,4961.63,9
6391.21,1079.96,5
5679.14,6343.36,9
1803.56,4973.89,8
3412.83,1006.11,5
-242.005,3632.57,1
-631.217,-3051.75,0
5115.11,-1691.77,3
3184.98,-698.106,3
5560.68,1300.03,5
-776.224,2326.34,2
-401.013,3381.29,1
2460.23,-2718.95,6
3217.94,1281.33,5
-2071.68,-3685.33,0
-795.408,1364.58,2
1471.65,4536.38,8
1772.94,630.303,1
8062.77,1168.62,5
799.601,-2196.24,6
-1765.09,917.56,2
5577.3,-1495.26,3
-2194.94,-2070.3,0
-1442.09,952.912,2
-1642.84,809.982,2
1499.53,-1890.61,6
7063.63,5317.24,4
3441.87,-1010.06,3
6473.85,2053.84,5
3801.71,322.177,5
-606.44,4220.28,1
2072.08,1755.85,7
-847.1,505.161,2
340.075,3431.09,1
1076.53,-1951.68,6
4785.84,5425.93,9
-180.254,3024.55,1
5512.19,3756.55,9
4637.73,5929.09,9
4765.38,1352.84,5
4475.69,850.936,5
-494.577,4002.18,1
1597.83,-1553.85,6
-1316.1,711.555,2
-4035.73,755.979,2
2988.53,4530.34,8
995.952,-2930.03,6
2121.4,883.671,7
105.575,3510.06,1
6814.96,4544.81,4
548.034,52.7704,6
-400.829,-937.898,0
1041.66,-141.368,4
-708.965,-1840.98,0
4904.01,379.936,3
5143.69,-1607.64,3
-1663.79,1078.28,2
-981.18,212.63,2
6453.67,-1768.71,3
1419.34,-712.905,6
1397.89,4769.25,8
4715.61,4655.75,9
1190.12,2228.98,8
5565.47,709.911,5
4888.99,-2509.31,3
2510,3993.77,8
4553.09,383.54,5
7447.49,5616.47,4
6272.41,1475.55,5
-1473.43,1373.24,2
-1880.55,-3470.24,0
6699.19,1908.87,5
2160.33,-1642.06,6
4493.68,-1521.43,3
-2322.76,25.0939,2
2432.79,6001.59,8
5902.03,-927.879,3
5396.11,6862.19,9
2952.73,2574.67,9
4951.06,1339.76,5
1642.29,863.476,7
4847.99,5562.64,9
3302.33,3261.93,4
1635.23,-1772.31,6
2373.5,1340.2,7
324.484,3822.47,1
4454.19,-738.876,3
1487.33,1929.06,7
3470.84,-932.539,3
986.366,-2795.2,6
1601.37,-2127.82,6
-1395.32,-3032.61,0
4796.11,5137.91,9
-1677.88,-2052.64,0
-116.708,3771.28,1
3564.98,4593.15,9
6330.38,5248.56,9
-869.215,861.795,2
1340.99,1923.19,8
2358.29,1474.49,8
-225.263,-1821.96,0
-523.428,4328.7,1
1313.37,-1985.82,6
4579,5090.92,9
1729.88,439.369,7
4000.86,32.774,5
6337.42,-325.255,3
8629.25,5651.8,4
1257.12,1208.93,7
3246.61,2226.13,4
5079.52,6822.18,9
4842.22,5587.74,9
7610.11,5896.23,4
4742.47,34.1828,3
882.673,-2701.17,6
5621.72,-667.576,3
-253.998,3563.07,1
426.855,3590.01,1
3355.58,2993.8,7
266.863,-3356.54,6
5146.79,5271.33,9
-806.021,4120.17,1
1359.25,3923.67,8
7389.1,5201.82,4
-221.083,1944.5,1
-52.4897,3984.48,1
7355.87,5734.36,9
5438.29,5969.17,9
4412.46,5107.68,4
2231.15,-2184.25,3
1442.42,-1675.49,6
1569.82,4557.29,8
-487.98,4250.34,1
2275.98,-2545.68,6
-2446.43,-2523.11,0
8235.85,5715.69,4
-123.847,4120.61,1
5198.82,-1525.15,3
1357.73,1352.63,7
2861.13,1789.38,7
5427.57,4265.85,4
4939.47,5075.07,9
4507.08,1212.2,5
579.468,3523.44,1
-1383.85,-3008.56,0
-1616.84,-3026.33,0
-558.706,3867.22,1
-1077.61,4143.12,1
2056.58,-701.966,6
-895.18,1374.69,2
-720.803,4248.46,1
5556.68,6161.9,9
1963.91,3705.59,8
7366.03,5456.43,4
-996.481,-2766.78,0
4077.52,-475.063,3
1733.7,-1651.45,6
6192.1,4894.94,4
4592.73,4714.69,9
-569.129,-1858.48,0
2076.4,903.136,7
-331.959,3170.5,1
1731.32,-654.386,6
3883.05,602.04,5
2993.42,3266.91,7
5798.96,864.916,5
-979.41,393.623,2
5977.36,1866.42,5
-474.559,4259.76,1
2209.52,4154.81,8
4498.12,576.876,5
6576.3,4857.12,4
1959.18,1334.51,7
-1858.63,-2142.41,0
1562.4,-567.608,6
2403.72,1568.76,7
282.838,-1102.39,0
-1696.24,1325.64,2
5455.2,387.857,5
1436.57,3232.05,8
-289.229,3897.03,1
-1381.49,-3229.43,0
4247.15,3709.7,4
4202.09,1140.54,5
2252.42,659.237,7
151.622,4514.87,1
1684.47,176.722,8
4440.2,1179.45,5
-544.578,3891.47,1
1497.87,2419.71,9
-685.649,-1107.52,0
-622.563,-299.629,0
1206.58,-1966.46,6
-954.888,-2495.36,0
2546.43,1378.57,7
4154.5,-865.825,3
-651.455,4329.68,1
2623.52,4382.14,8
4621.16,-492.743,3
5880.19,6168.25,9
1746.17,1450.37,7
-583.891,-1909.49,0
-731.183,-1160.94,0
1626.04,2287.8,8
3512.95,3396.47,9
5247.54,1365.04,5
4836.61,6202.81,9
3654.97,3400.8,8
5866.95,-1484.97,3
-1358.7,-420.622,2
1211.88,1223.74,7
345.994,572.634,2
5249.98,5476.84,9
2494.98,1675.38,7
-1260.41,796.211,2
-607.168,3766.84,1
-530.36,4017.73,1
4969.88,-1479,3
1521.74,691.026,7
6414.52,1431.07,5
5536.91,-788.445,3
434.749,3535.33,1
2247.9,3410.96,9
1115.86,3872.04,8
-860.724,2316.97,2
-617.867,683.235,2
-2305.78,878.36,2
1682.02,3389.19,8
1189.53,4729.03,8
5638.42,841.244,5
2163.82,1494.62,7
3923.83,-1367.98,3
1641.26,3650.8,8
5053.78,6401.9,9
2287.36,3351.49,8
2251.82,3774.94,8
651.599,-2599.4,6
1589.45,3467.89,8
-1934.93,634.885,2
4319.21,-1232.34,3
3824.46,3882.76,9
1791.53,1258.12,7
4180.93,1566.36,5
1086.67,-2355.89,6
-1990.08,905.7,2
3652.13,2622.44,9
-899.709,909.606,2
2151.65,3388.2,8
3585.6,4630.55,8
-291.949,4256.96,1
1100.61,-458.225,6
264.593,2777.4,8
1933.75,4552.48,8
1240.02,678.558,7
4867.28,4505.05,9
-1036.33,4331.39,1
1504.99,1990.1,8
392.263,-1535.4,0
-46.497,3742.92,1
831.126,1543.21,7
-617.284,934.412,2
-1610.82,-3222.09,0
2188.45,2153.61,7
3673.16,3160.1,5
-705.184,4611.06,1
3310.7,5088.5,9
-1299.59,-2836.03,0
-90.6229,682.348,2
-2875.56,-2603.72,0
3210.18,4561.99,9
2511.44,2785.96,8
1281.91,-1602.83,6
-827.962,1278.03,2
5458.47,-2602.09,3
1465.35,790.723,9
6492.72,-1025.81,3
311.805,2488.9,8
-1445.04,-1715.29,0
-865.795,1217.59,2
29.3348,4054.13,1
-849.203,4091.94,1
-641.581,3640.18,1
105.409,4053.23,1
7907.83,6300.24,4
-805.798,1153.56,2
5037.37,5556.49,9
1499.54,1144.28,7
561.551,3260.6,2
5692.23,901.648,5
-43.8806,2464.72,1
-393.795,4420.7,1
6.99257,883.308,2
-548.384,4437.1,1
5324.89,5455.31,9
5284.85,5940.86,9
5144.77,5723.3,9
-339.962,2906.6,1
-1849.4,-2730.72,0
-725.224,1000.83,2
-1425,-2921.71,0
-1606.93,231.031,2
292.275,4071.58,1
109.874,4025.71,1
7461.92,5445.61,4
1584.35,-40.5422,6
7179.52,4883.23,4
298.088,4100.86,1
5556.55,1306.28,5
5031.12,3193.66,4
5814.71,7065.84,9
2064.48,1951.25,7
2332.92,1366.86,7
1993.2,2246.93,1
4925.97,755.625,5
1187.42,-758.607,6
-1179.67,-45.1846,2
-994.406,2293.87,2
-1331.8,1166.65,2
919.178,2468.72,8
-1279.53,-2036.35,0
1743.44,-1451.62,6
4450.24,5206.42,9
2249.68,-517.997,6
653.206,829.57,1
4682.59,5307.48,9
1999.56,2027.46,7
2365.9,932.91,7
280.65,3443.39,1
7446.52,4761.44,4
984.301,3119.13,8
6858.15,993.417,5
5856.7,-2362.32,3
6296.58,3122.56,4
4926.83,-1689.36,3
4629.59,4005.17,4
2573,1979.1,9
1850.49,1339.22,7
7882.65,1741.21,5
-964.102,-2328.98,0
1872.3,1767.37,7
7737.14,5685.33,4
79.127,2047.11,8
1371.77,3577.43,8
-252.633,3264.99,1
6391.28,2264.28,5
7057.48,-2451.64,3
4327.63,5722.99,9
7555.64,1492.11,5
5035.18,5662.7,9
3679.59,1328.67,7
1605.11,-2748.94,6
5204.27,4417.09,9
-1621.75,-2106.3,0
6515.85,-1942.04,3
1836.15,-1601.44,6
3475.71,-246.984,3
5252.88,6993.25,9
1542.08,4385.39,8
-1802.51,867.447,2
1012.43,1562.77,2
-1199.82,4010.05,1
-1262.9,1294.95,2
1571,3307.06,8
1214.51,-2039.56,6
1113.4,3861.21,8
5413.04,569.371,5
3791.85,1178.43,5
554.98,-1366.19,3
3270.89,5363.95,9
8201.6,5390.58,4
4734.82,4584.54,9
-1523.43,407.364,2
5332.27,1299.68,5
-433.816,4392.62,1
6162.33,1850.84,5
-405.775,4049,1
3631.17,2608.59,4
6478.81,5168.8,4
-154.956,4620.15,1
7288.5,3777,4
2244.32,2013.25,4
4174.75,-364.112,3
4305.47,823.31,5
4552.64,4927.08,9
-165.941,3503.89,1
-1699.98,1709,2
-1426.45,870.134,2
5738.31,-1940.84,3
3609.31,-851.818,3
-1887.41,-2826.32,0
-779.646,1358.69,2
4732.81,6024.7,9
-751.193,-2002.4,0
-1622.62,-3254.97,0
3735.73,5382.19,9
4368.11,1590.84,9
2302.21,-2132.85,6
-1005.59,-1696.92,0
3179.96,4675.69,9
6562.4,-1495.04,3
577.281,762.664,2
2837.53,3717.43,8
3399.4,3313.71,4
-733.149,4243.88,1
4983.94,5784.16,9
3347.62,3091.26,9
1986.33,858.625,7
-2202.49,588.277,2
1598.25,2144.96,7
4445.59,6060.53,9
3493.95,3745.23,9
3330.9,1144.13,5
2567.09,3055.08,9
4818.11,1039.09,5
-342.116,3768.88,1
-238.85,3929.21,1
1080.03,3272.3,8
4302.34,692.122,3
7602.48,1679.16,5
-221.954,2334.92,1
5713.8,6309.29,9
5158.82,1228.11,5
5829.98,109.263,3
4703.82,1885.25,5
4108.15,3354.51,4
4468.38,5094.12,9
4046.79,755.433,5
4165.76,4723.99,9
4312.68,-349.624,3
57.3608,3262.67,1
5689.38,6610.23,9
-2443.18,-2647.34,0
5922.68,4475.96,9
2464.13,853.893,7
4674.54,307.151,5
6816.73,5100.22,4
3610.01,3164.43,9
-1627.41,666.418,2
-376.495,-2622.91,0
-26.599,4839.88,1
-20.0575,-1457.25,0
4311.49,1555.91,5
-212.165,3103.95,1
6993.68,5156.06,4
3582.7,3657.49,9
5281.56,-715.326,3
3922.83,-115.775,3
1135.14,-1341.65,6
-306.675,4146.12,1
5347.92,2324.37,5
-1963.11,902.859,2
6383.39,1739.38,5
-355.124,1643.48,2
-1576.31,1205.82,2
-1432.25,-1154.87,0
1888.85,2972.15,9
-3009,-79.0176,2
2117.5,-1077.2,6
1248.03,-2248.2,6
-1763.87,-3122.05,0
-542.013,2491.97,1
-154.28,1427.44,2
-1930.24,-3556.66,0
5120.74,-1413.47,3
-1530.28,-1606.48,0
-1557.42,1068.24,2
5968.11,1732.48,5
4111.11,2560.55,5
2184.62,991.812,7
4230.93,4016.09,9
2491.98,1385.69,5
5483.01,1153.6,5
-528.713,-1321.94,0
1197.35,3477.38,8
6165.95,5132.56,9
6329.05,1114.58,5
-1595.69,-1505.6,0
5772.02,-929.684,3
-614.494,1622.25,2
4053.45,2133.52,5
4334.03,3912.66,9
-868.738,-1471.23,0
1682.01,4829.74,8
1772.26,4620.13,8
3954.45,2948.29,4
2487,1506.43,5
1924.68,3997.41,8
3007.6,5050.56,8
7199.4,6336.49,4
6424.38,1635.33,5
7461.03,5492.98,4
2238.95,1398.94,8
7023.76,2424.33,5
4960.35,4536.14,4
4147.34,4726.82,9
-1257.57,1796.22,2
-1220.02,1363.3,2
-284.703,3772.97,1
-1576.75,1445.28,2
2230.69,-1303.96,6
987.31,3745.37,8
647.585,2707.92,8
2182.45,1049.49,7
-1476.9,-3891.67,0
3643.43,366.455,3
1054.17,-1032.8,6
875.728,-959.575,6
6015.36,4479.35,4
5523.52,-841.653,3
2438.46,4357.64,8
1323.86,3150.22,8
970.255,1035.46,7
-934.667,1218.08,2
-1414.79,1520.86,2
140.43,213.032,0
-1328.61,-1498.94,0
5675.15,5658.41,9
5167.06,-2624.05,3
4474.75,5834.37,9
2901.37,3986.07,9
-291.048,3766.56,1
5030.99,6519.12,9
2522.08,4274.72,8
1754.79,-1138.78,6
1141.39,-615.393,6
6991.37,5460.34,4
-2318.05,600.775,2
1524.33,-1713.56,6
4729.65,5733.5,9
-2253.34,985.342,2
3215.65,3097.37,8
6807.01,1014.1,5
5370.91,3860.53,4
6239.41,1426.1,5
2638.59,1384.96,7
5612.04,5970.1,9
5145.63,4382.73,9
5574.17,5289.48,9
-635.511,1269.4,2
-59.2443,3872.88,1
2119.35,3995.06,8
6790.8,-920.56,3
6548.81,5399.35,4
-166.008,-1293.91,0
2435.07,2863.23,7
1749.2,4414.12,8
2960.71,-429.022,3
5119.09,5414.63,9
1687.39,379.58,3
5854.62,2272.1,4
571.742,-490.374,6
7365.81,2232.51,5
2118.77,-716.123,6
-2647.62,1045.41,2
908.525,386.157,3
4233.53,5469.64,9
-627.34,-109.574,2
1203.46,-1420.63,6
-1409.9,-2312.45,0
-1505.57,-1896.77,0
1748.77,-1856.04,6
248.969,4231.21,1
-37.7264,925.675,2
1125.74,3588.76,8
1972.02,1488.66,7
3601.25,3724.81,9
1739.54,3232.79,8
-1547.99,1174.4,2
-1405.7,-1634.24,0
6035.29,5624.42,4
1989.25,924.369,7
1642.88,1310.52,7
5198.66,1593.35,5
-1656.35,-1936.07,0
7095.77,914.162,5
1538.46,-1944.29,6
5785.06,4210.21,4
1546.8,-1825.87,6
2421.19,1308.74,7
6536.85,5970.47,4
3054.41,-723.833,3
-1632.89,-2706.75,0
1540.12,1701.46,7
4981.97,1576.2,5
-1042.94,-1626.28,0
2299.29,1406.2,7
7241.88,5560.43,4
-1737.81,1136.68,2
456.108,-1544.18,0
1738.12,4138.91,8
3481.24,3280.61,9
5379.39,4929.28,9
4716.93,3810.66,4
-460.363,-328.706,2
5868.76,4880.52,4
1165.23,-2656.83,6
1430.89,1425.23,7
1433.98,4046.37,8
1098.96,1645.33,7
1338.33,-1542.34,6
5977.94,4841.83,9
6541.22,4613.8,4
-981.395,2777.59,1
3765.97,-2130.6,3
1715.85,953.91,7
3786.79,-826.635,3
-1551.55,-2529.16,0
1264.83,3623.26,8
710.044,2239.25,8
2235.74,1621.21,7
1670.92,-1118.21,6
1466.69,3636.49,9
5154.16,-1158.41,3
6148.17,5989.48,9
-1697.94,1011.46,2
-524.829,594.736,2
4215.93,3125.46,9
-1191.33,830.618,2
108.965,2472.53,1
2159.62,3729.25,8
2790.35,-546.268,3
-1410.02,2457.66,2
4017.53,4707.97,9
1458.4,-2719.71,6
2246.99,3541.14,8
6182.99,5638.43,4
-397.51,-836.883,0
-377.283,3688.98,1
-1930.39,2138.97,2
1940.68,4509.23,8
6331.87,4742.15,4
6617.65,2486.1,5
-630.134,-35.8465,2
2833.46,1177.74,7
2550.05,3426.28,8
-191.116,4347.47,1
-354.388,4018.92,1
4926.65,-152.769,3
-645.817,-2166.67,0
6906.39,-969.608,3
6641.18,1319.97,5
1900.05,973.274,7
-418.708,-1111.54,0
5168.96,103.901,3
-604.496,3830.09,1
3337.83,2600.77,9
7093.83,-2620.52,3
2180.65,-628.575,6
5903.19,-1188.91,3
-555.527,3385.86,1
1265.04,1355.71,7
1808.58,481.016,7
5844.23,-3217.59,3
-2261.51,-2831.64,0
1247.02,3575.09,8
5735.52,4077.11,4
2225.43,4317.61,8
-269.217,1776.93,2
634.349,-468.852,6
3072.9,552.08,5
-2117.35,1629.6,2
5270.46,6255.1,9
1506.67,1913.35,7
4532.34,-567.908,3
4337.1,5072.85,9
-130.165,-1916.79,0
5015.12,5017.79,9
4823.22,5782.8,9
1032.22,-1353.48,6
3795.79,2829.5,4
-1328.79,927.727,2
4019.68,4432.07,9
2224.99,1374.22,7
-1765.45,2095.97,2
-116.215,3037.06,1
35.0723,3506.25,1
1163.11,-1736.81,6
1042.75,1434.98,7
6762.63,5039.29,4
1666.38,1643.07,7
4823.12,1560.48,5
4920.48,6522.13,9
161.676,-1371.4,6
1359.97,2161.69,8
-1096.96,824.226,2
-268.575,3248.94,1
1578.6,1333.39,4
7353.67,4305.22,4
4179.73,866.195,5
1848.09,1914.58,7
1587.42,-783.165,6
248.509,4345.76,1
5552.19,-1367.63,3
-949.822,2001.41,2
4546.3,2638.54,5
2572.77,4065.63,9
5086.15,5273.83,9
5458.95,298.807,3
1094.76,-2619.95,6
-867.157,4116.39,1
-86.8487,2890.46,1
7785.64,5948.82,4
1026.93,-2532.51,6
4574.16,6139.5,9
1922.19,1576.86,7
-901.08,1013.96,2
-764.11,4277.66,1
5933.18,1884.02,5
-253.467,3512.61,1
6666.71,5557.62,4
1159.84,-1804.21,6
5631.83,-2931.19,3
3311.57,3627,8
-159.411,4122.9,1
-541.895,3756.79,1
-1474.08,-1623.13,0
3161.5,-959.959,3
72.1479,4097.56,1
1396.03,-2724.28,6
2274.01,3273.37,8
5321.32,4189.04,4
5482.98,6446.92,9
-1714.69,-2958.5,0
1992.6,960.506,7
5119.15,-942.664,3
-777.696,-2259.89,0
-1073.22,734.48,2
4928.12,7079.4,9
-897.756,-1128.22,0
2126.89,-1521.6,6
1604.46,-590.13,6
63.3368,-1741.38,6
6614.75,-1313.74,3
2190.93,-1747.94,6
1894.65,1603.07,7
2157.39,911.753,7
-815.687,1226.79,2
1058.93,4626.66,8
803.362,-1075.57,6
-1362.32,-3045.42,0
912.017,3838.29,8
3303.8,14.0556,3
-2252.87,-3899.73,0
-835.216,2089.56,2
4873.41,5576.51,9
2802.44,3978.68,8
5159.15,-1433.57,3
-2720.33,702.673,2
7254.56,1032.31,5
5795.18,-883.982,3
4213.06,4516.67,8
1441.87,2738.26,8
-966.174,-2273.35,0
-941.21,-1359.72,0
76.7232,3135.33,1
3852.93,4772.07,9
5294.37,1716.01,5
222.69,3735.13,1
5585.23,-1939.66,3
5869.2,6371.99,9
1381.39,-2321.94,6
-1578.85,-2262.08,0
-222.676,4203.8,1
6172.03,3658.58,4
264.269,3528.78,1
917.588,2063.96,7
-139.083,3354.23,1
271.612,683.084,2
2702.14,322.2,3
1796.81,1473.31,7
5286.8,4972.34,9
2294.37,1438.73,7
7510.99,5863.96,4
5292.48,4495.48,9
5979.62,6442.21,9
4524.4,-443.425,3
4281.06,4834.57,9
-620.191,1288.11,2
2370.82,3338.58,8
-229.59,2328.67,2
2380.81,863.799,7
-421.498,4139.24,1
1852.11,1231.82,8
-642.219,-1282.92,0
4965.94,5496.58,9
-25.6259,2888.68,1
-911.028,-2194.11,0
-404.293,3531.32,1
1807.31,930.833,7
2827.49,1754.64,7
3318.58,3776.51,9
1146.19,-2651.37,6
2578.39,3364.38,9
4952.47,5268.54,9
5595.84,6570.28,9
-1754.98,1177.2,2
-510.419,3939.65,1
1653.6,-2405.29,6
333.076,4111.97,1
6202.82,-1337.17,3
7138.94,458.471,5
1148.36,2807,7
-60.823,3838.92,1
3900.15,3494.33,9
2651.01,1539.96,7
359.389,-2383.41,6
6883.36,5182.7,4
4442.53,1118,5
2010.27,1129.91,7
1284.13,-1066.14,6
327.146,-394.264,6
5415.47,6116.72,9
4851.41,5969.61,9
1671.75,254.715,6
5528.8,-202.275,3
1886.56,-1833.33,6
-2238.35,1189.67,2
5468.19,6717.59,9
1947.51,4514.81,8
-521.386,4079.19,1
-1065.11,384.524,2
-440.991,641.273,2
4706.03,1920.35,5
5848.45,3127.41,5
917.92,681.85,2
6200.32,-1451.98,3
1817.49,1257.6,7
-302.924,2150.23,2
-307.993,4047.73,1
-1662.43,-3254.18,0
41.4281,2982.5,1
-1546.79,-2303.5,0
5008.85,3498.99,4
4386.12,1400.04,5
-296.726,-1261.64,2
1832.61,307,8
-1369.49,683.517,2
1842.07,4826.6,8
4524.2,-1565.44,3
6330.33,2313.88,5
-285.891,3603.34,1
2243.55,1053.92,7
1208.34,1731.45,8
-534.305,4519.55,1
-106.178,2783.54,1
-843.326,1374.4,2
4450.5,4107.33,9
95.3064,1794.76,7
2265.54,4003.36,8
3475.07,1895.29,4
162.274,142.801,0
3883.19,552.097,3
-581.439,-684.83,0
2300.3,2504.42,7
592.923,660.301,8
1897.93,2424.89,8
4835.68,2993.83,4
2619.58,2257.92,7
2645.56,1896.91,7
1684.28,4182.15,8
5073.75,1748.01,5
2344.16,4590.47,8
1950.62,1743.22,4
5011.6,5957.78,9
1424.07,3792.01,8
-828.212,3527.3,1
3778.34,288,3
502.448,4651.2,8
-1223.61,-2013.52,0
5763.55,-1196.76,3
899.509,2693.15,1
1951.34,1504.75,7
4684.39,4650.6,9
7087.99,1426,5
4704.12,962.245,5
22.1725,3275.66,1
1255.15,-1609.93,6
7262.4,2566.93,5
2083.62,919.23,7
5885.31,4894.86,4
4956,5083.09,9
6616.54,-1279.32,3
4594.79,1515.78,5
5596.93,4291.02,4
2022.71,1180.42,7
-182.684,3580.89,1
